# S2 crossing-predicate differential fixture (issue #107 phase 2).
# Generated by mortie/tests/generate_s2_crossing_fixtures.py --
# regeneration instructions in that script's docstring.
# oracle: C++ s2geometry via spherely==0.1.1 bundled lib (libs2.0.11.1.dylib)
# columns: kind, a.xyz b.xyz c.xyz d.xyz (hex f64 bits), ia ib ic id, s2_crossing_sign, s2_vertex_crossing, s2_edge_or_vertex_crossing, mortie_arcs_cross_sos
generic	3fe3364723a179c5	bfe560eda9a9a05a	bfdc21cb70988293	3fd124da1c5b76d8	3feacd3a4d47b166	3fde79c5afc7a07b	3fe782c572e606d7	bfcc7a0994b98e66	bfe481ece1ce6b1a	3fdde39ab062c28c	bfc2aee64c601738	3febe8647a34b6e0	10	11	12	13	1	0	1	1
generic	3fdfddc23db08d75	bfea0b6202077b34	3fd32a2a2a9eb1bb	bfeca6f1977bf264	bfbeeeffdebac633	bfdb6e23d1deeb1d	bfe66277cd66a023	3fe668bf28cf2df7	3fc239574626c96b	3feb671b40d8e8fd	3fdae08911678c13	3fd33c1afa68bd05	10	11	12	13	-1	0	0	0
generic	3fbbcc2578249197	3feb0b2491a30c64	3fe0c016fe8d36a0	3fa1a6b3da6ca379	bf97903e64f99665	3feff8f5bb7ff870	bfdfd852daf7ef5a	bfc72c70da47d09d	3feb25664319279e	bfd1c512be2e8bc0	bfeaa358b8560367	3fdeb0ae5ff40a96	10	11	12	13	-1	0	0	0
generic	3f702a37e1145d23	3fed4e85d898a366	bfd9b2be9909d36f	bfdb3a2e67c9ec9c	bfc81f5c776392d6	3fec532d4016492e	bfe3c7009d4b0464	3fe92296f02c0c22	bfa0a52672c1e547	bfee8b28acc78366	3fca4bb738c4c83e	3fcbad0c21e1de27	10	11	12	13	-1	0	0	0
generic	bfd762207519faf6	bfd04a966dfa5592	bfeca6fbd0fcfc4d	bfa230632fe478a6	3fe98e0695368b28	3fe339ff9889bbdc	3fee91192cae692a	3fce2cafc7336957	bfc6e56f46b11bd2	bfdf4fdfed434991	3feb4c8eaa1f9d10	bfc73431bae47e45	10	11	12	13	1	0	1	1
generic	3fe20d2a947f6438	bfea381b1189fc16	bfba2b996991457c	bfb926d3fdcb447c	3fdfe1a40d48e262	3feb917a133e8dda	bfe373f769a60d3b	bfd27b135ea9f670	bfe7ab20b3024efc	3fe62374c446f9bb	bfddfe05bdfa02f8	3fe19416b2f114de	10	11	12	13	1	0	1	1
generic	bfe11ee6ec5722a3	bfcc48867f460f6c	bfea18011d70890f	bfb028a6b7f61a24	bfe6bd40075876f1	3fe66c9ab4ae12a8	3fdb21a0cb8b3796	3fe13b377a00a9ee	bfe74db391e825c7	3fbc56e2fabaa2b3	bfefb63b16ced7d3	3fb348b14e3733df	10	11	12	13	-1	0	0	0
generic	3fecef0a9cd49c84	3fd938b53bf96038	3fc517c017dbf403	3fcfd985c33a493c	bfe32c7b999dea89	bfe859d5104be727	3fba330a0ac5d133	3f8c939d9205842f	3fefd42f559a11d1	3fe8b101e4fb39ec	bfe0c182ac1b464a	bfd71d5fd1efc93b	10	11	12	13	-1	0	0	0
generic	3fcb24c747c90527	3fc4c0491401ee0f	bfeed6c2b85cb669	bfebc68f53345ee9	bfbde9eaa8c3fb4a	bfdee39708d38fee	bfe9496ee7ddc57a	bfbc5980c4c9bb82	bfe349aa42a085b9	3fdb80999fd80a42	bfe9a9ac2be8fbad	3fda8ec049f07807	10	11	12	13	-1	0	0	0
generic	bfeddd93f17d800c	bfd07e3299f4f289	bfd00171f72d2f0b	bfd03670452bc780	bfe185cf82e02d83	bfe984faf86ab2ea	bfa0b3013cf6049b	3feb399b7d83f23a	3fe0c8bf9d14f335	3fd39efdff78df64	3fecda2f5ed13cda	3fd386355d4264b2	10	11	12	13	-1	0	0	0
generic	3fde723790753dbe	3feaf7bf2cb325a0	3fd01fcd97f20104	3fd64c00d3179e75	3fde3862c05e4904	bfe9e94be89ccedb	3fe782bb09a94d8b	bfe047c2181527c8	3fdcb8271ac629af	3fe98480b4a9e250	bfdc2c64f6080738	3fda69d68c9362cf	10	11	12	13	-1	0	0	0
generic	bfe6e30ce96f3b94	bfd2252e8fe359a5	3fe47128f3f21ec0	3fdf7f8edae7262b	3fea2a192b474b67	bfd31e8726af94d8	3fe17d91b2e47528	3fce09503fb1bff5	3fe9b933d8987b55	3fe6c750abc1f0b2	3fe4dc0011367dc1	bfd0bc66ea75d9fc	10	11	12	13	-1	0	0	0
generic	3fd50c3c62924463	3fdb65123fcac335	3feaefffb5752470	bfd17ab96bf9017f	3f9f02b32d20ceb8	3feec4a4fea4bcf6	3fe88097c41ca329	3fe46fd3cb5d8566	3fb38d1fa9bbbd96	bfe42ecaf9dacbda	3fcf7cfe4ecf8c40	bfe78d40b85cdb72	10	11	12	13	-1	0	0	0
generic	3fe1922821653e9a	bfe3d09a47eaf369	bfe1f646ee1f4b35	bfe3f1c99fb595d1	3fe674ed44f0e6b2	3fd61530760e63ce	bfef783a483487da	3fa1b06dcfcbad17	bfc6c8434c5b57cc	bfefdbe357675865	bfa1a6e67ef1056e	bfb6546d7e3e36c1	10	11	12	13	-1	0	0	0
generic	bfd99c4d3bb83efe	bfec474ecab7f97f	bfcf12e2fdbcc88f	3fee92503702f572	3fa1d2697fccd094	3fd2c6d12ac526b9	bfeaefb4eda55154	bfb61d9a99c23d8c	bfe10d761831c410	3fe694a7cd407bdb	3f8737d799244f6f	3fe6abd078fcde4b	10	11	12	13	-1	0	0	0
near_coplanar	3fdc26981184cc70	bfecbcfa2ee243cd	3d08355538b97878	bfe15caa913e4bca	bfeae168ffad3e62	bd200a6c068ea552	bfec072faceafb3a	3fdee1d6648bc892	bd12159402352a50	3fef93ca894810ed	bfc4bc6296320f39	3d3adc15a60cf9bc	10	11	12	13	-1	0	0	0
near_coplanar	bfe5094c263effb6	bfe81d1f3baff2bd	bd38af9a5a311c9f	bfd156f100ef5b69	3feecd9ba6df1051	bd3113e752385912	3fe23956f55f193d	bfea4dc1882f379e	bd0b2ed3de270690	3fd92158c707b663	bfed6e0c3cbcfbf0	3d2b8c96d4dfbf3c	10	11	12	13	-1	0	0	0
near_coplanar	bfe393319040a030	bfe9507e7784f843	3d29ad80877328fc	3fe11b28f1658a6e	bfeb0b47fb51954c	bd33aa3b802436d8	bfecd3cd9bf26a91	bfdbc8a0c55d740e	bd2102cc7ff1c5c4	3fea1491d2925f58	3fe28ad16f4df5d2	bd33e773a8880669	10	11	12	13	-1	0	0	0
near_coplanar	bfd138ec61d206e2	3feed1d128895219	bd328ebbd8367524	3fd47cafc177edea	3fee50f079efbda3	3cf13e7809744ad0	bfc9ba467008497a	3fef58d0f33ee68f	3d3aaeb10e9fd416	3fd4b6e29fe0e7ca	3fee470bceb78d39	3c9dee953b06ec00	10	11	12	13	1	0	1	1
near_coplanar	bfd6de10f2a87f64	bfede33b39fa7199	bd38d1fc9a7278bf	3fe75727a552b7ec	bfe5e423e9a6fe88	3cf0fe5db634d930	3fe51eae02da6b27	3fe80a6735a78ae4	3d331a21663883f2	3fdeb4c79a9927b5	bfec138d3d039998	3d3b0785667c89a4	10	11	12	13	-1	0	0	0
near_coplanar	3fd0f798e2be63cc	bfeedaded79c5c01	bd36854144ef981c	3fb2121dacc11a13	bfefeb90a25c01f1	3d2f3e4fcfd96688	bfeb2f091e485dc4	3fe0e21db64f9939	3d37ef1b1ab7e836	bfae9681deb4393a	bfeff15e2be76efb	bd2858f5ed9fd6a8	10	11	12	13	-1	0	0	0
near_coplanar	bfd15e8a34cdc196	bfeecc89a6f211b2	bd1e7c89c55063d4	3fe2a4809f8cc714	bfea023bfda31eca	bd37b86be30c7405	3feec6e8dadf9f68	3fd18644539ec6ae	3d30dcfe8648ab88	3fec37300176bc24	bfde31045b4f29e8	3d1cdaec1aaa3c50	10	11	12	13	-1	0	0	0
near_coplanar	bfdf755110d813ee	bfebde10b2cbaca3	bd2361b1aa18a5cc	bfe6b72bcdaaf93d	bfe689fa6e8a5c01	3d1f999a181dee60	bfe67c8e4529f6e9	3fe6c47568a68d1a	bd384a9e0fd583d0	bfe9c6fc137a44fb	bfe2f619085e344d	bd34d7f134f0efce	10	11	12	13	-1	0	0	0
near_coplanar	3f91ec1bc2d51bea	3feffebec44091e7	3d12d6ce9d3a10c0	bfe6f912ce6b882e	bfe646cacdf049c8	bcd610c348283c40	bf7fbf4c64e10cbe	bfefffc1018ac6cc	bd28566c258727b7	3fefee44fc73177c	bfb0d57cc18f500e	3d2949f57235fb34	10	11	12	13	-1	0	0	0
near_coplanar	3fb76f5eb9e46835	3fefdd9a4bc3ec95	bd2684edc9f2ae26	3fed74255b940ae6	3fd904b4a08d4a28	3d14d765950858c0	3fe30f97910c90d3	bfe9b427c9a2267d	bd19f330e4176a90	3fda951ec1e0cb3e	bfed1bf150271edf	3d317f02d5a3fea0	10	11	12	13	-1	0	0	0
near_coplanar	3f9ccf7b54f1ceaa	3feffcc1cacb481d	3d30c78732baadda	3fe65b6093605e26	bfe6e50ad451016b	bd2ac76fe8d4bec2	3fef2cd94fa53450	3fccdfcbb7440959	bd3b9d0448d99197	3fee9b66141da6c4	bfd2ad6067f9ba70	bd2fc65990366be3	10	11	12	13	-1	0	0	0
near_coplanar	bfed1cb6bf91d633	bfda91bdb149cce8	3ce7cd2e848175c0	bfce33ef8af7065a	bfef18ae420b81df	bd3af50cad0c883b	bfeefddafe6a8927	bfcfe12d9a41b0a7	3d38a881eefa5bd8	3fee6c4f6d0d1ac3	bfd3d7cc5405ea4f	3d39e81ba45576c4	10	11	12	13	-1	0	0	0
near_coplanar	bfe209fcb5915f8c	3fea6e5165c4e0a0	3d354e14a9722ebc	bfcc2f8c2f6effcb	bfef36ec60f149f4	3d36d2d3413d9fa6	bfd7c2ddf2395a4b	bfedb67b053958d3	bd318a0efb981fde	3fdcbfad4d7c4a75	bfec96fe1b57c243	3cf427738be04120	10	11	12	13	-1	0	0	0
near_coplanar	bfebf0019c72a364	3fdf3569159c0ad5	3d1ac14dd55f2660	bfee79e095a1bac5	3fd383d40518c1fe	bd354306422469c7	3fe6c1a67aa7c19c	3fe67f65d322c41c	bd3069620d2970d6	3feb388a576d551f	bfe0d2c655f9b848	bd3b63b1f81485dc	10	11	12	13	-1	0	0	0
near_coplanar	3fec5d0368ef93ba	bfdda1ebca563f70	3d1d288c0340d618	3fc62ff0ee875533	3fef83fe1fe523bc	3d27c9044b812d68	3fc3acb82bf834e7	bfef9ea5f2e7ff40	bd32a1fcc285e20c	3fee394c0e679438	bfd50699c9bd0446	bd2ed2eceaced624	10	11	12	13	-1	0	0	0
near_coplanar	3fef71b31e3a12cb	3fc7c10d227070ef	bd2d5b4f32d83943	3fd94dfcbc48c02c	3fed647aa01a3262	bd1220db958f1a18	bfd275948c598000	bfeea3db4be96b79	3d2fcde4cd63e524	3fbff693d3757e2b	3fefbfe57606a89f	3d24e1238259c294	10	11	12	13	-1	0	0	0
near_coplanar	bfe2629fc284d62f	bfea30f701e0c536	3d2c2e87c63846dc	bfee023241290b73	bfd6398aeb676862	3d1257d99ea7b7a8	3fe21eea8accd240	bfea5ffc8649f087	bd2827164bb813a8	bfc6e93f2b219685	bfef7bb3acf0e42c	3d234d7b243f1e98	10	11	12	13	-1	0	0	0
near_coplanar	bfed6ba0d2c9d691	bfd92cab5374aa7d	bd151ec9dc76bd88	bfd69ceb464584e8	bfedef9cfe1df2a8	bd2d3f5fc778c715	bfe9ed6e2c7a8cea	bfe2c164ce1b3cfa	bd34fd17ee6f9cb8	bfe58325998d23a2	3fe7b0aafe905068	3d12d0d3f18ea218	10	11	12	13	-1	0	0	0
near_coplanar	bfb8afea710f393f	3fefd9d1ebadaefc	3d34b0c6ded42a34	bfef77d446336150	bfc73dc351f699b5	bd3768045ba3c2c0	3fd4b4626c13dc83	bfee47794703f020	bd2388f16741c620	3fef2fc45f3f1a98	3fccad33853ceca0	bd2b788da8fd64c2	10	11	12	13	-1	0	0	0
near_coplanar	bfd830ac1ba5ec2b	3feda04c1fd5153f	bd3a6553a5b3f120	bfd21a2a92f98d81	bfeeb17ad7bec496	3d28564ffc8846cc	bfe1c0e2b1868972	bfea9fa28b3f9fc2	3d1956e910347528	bfe6ffcc1d0c7567	bfe63fd996d1df33	bd20c630494f79ba	10	11	12	13	1	0	1	1
near_coplanar	3fb0c371277ed326	3fefee6af5cf420f	3d3b0b871afba384	3fee58f88f76132d	bfd44ce798bb1a9b	bcdd445e16529540	bfe506dff57cd3db	bfe81f3c0f41994d	3d2c91b78044baf0	bfef9629f913ea5d	3fc4823e7f272126	3cfc7fc5b4229c50	10	11	12	13	-1	0	0	0
near_coplanar	bfecc971c55ca2d5	bfdbf375d54201e9	3d0b5a883b221b30	3fdbc1f6b9877263	bfecd5687136b8ac	bcf512831b648270	bfed6be1b5d96e87	bfd92b7bf844cf7c	bd364cbb253e06ee	3fef0da1a3a2ca55	3fcee7bcd7910b3a	bd24f5f1819c6baa	10	11	12	13	-1	0	0	0
near_coplanar	3fda6b86f9c847e3	3fed25673cd69792	bd24924755d4262a	3fefe36749c9283d	3fb55f221a924990	bd27b7cb91709aa2	3fe65b2b05c74f79	bfe6e53f1f6c5976	bd093333fc5fbce8	3fc6884c2f273a1b	3fef8012e13666e8	3d38867d55ffc8c8	10	11	12	13	-1	0	0	0
near_coplanar	3fed4a2789fc2561	bfd9c6f3dd9dfa2a	3d32c1d1e2c7e672	bfec5b6b9c0fa3cb	3fdda804540e1052	3d22ca6673e64db0	bfeed6c0685f35c1	bfd115729f51a806	3d196966648e5258	3fd95fd066dcdc9a	3fed60a2c8652063	bd0082ce964a6cf0	10	11	12	13	-1	0	0	0
near_coplanar	3fe2b12cd4bc951f	3fe9f921ebce0f15	bd30bb9cb18b1894	3febd6d56eb5bfc4	bfdf8ee328024ca4	3d0ee11f21c5cdb0	bfe1f5b9a528d8d3	3fea7c1a305a1c48	bd27d591931d0e34	3feeb632a68d4747	bfd1fa0c01533558	3d1f845fe5b9aa20	10	11	12	13	-1	0	0	0
near_coplanar	bfe6bf098152c1ca	bfe6820a2ff09b65	bd34e68f3ec32db8	bfe1193613f4d5e7	3feb0c836dc8fb15	bd32d11bb3cfb73d	3fec0d2114312b25	3fdecc395b28b6b0	bd398d9d9a27dd0c	bfb7a4a5a7cf7ffe	3fefdcfcde059712	bd1c6d473f4a54dc	10	11	12	13	-1	0	0	0
near_coplanar	3fdb044162ab6a01	3fed0251b6b0e4f7	bd1c5f701ba0cfd4	bfefda52f26a5c96	3fb88628e970bbff	bd246e2c235dfff6	bfc68ecf7c1a658a	bfef7fc84bf4bf65	bd25d056c269a5fe	3fefd2f759372246	3fbace54455e1794	bd2ae771af88d5a5	10	11	12	13	-1	0	0	0
near_coplanar	bfe79dc4cedcb715	3fe597e348b54f96	bd3437bd42b7c7a8	bfed7a7919a01421	bfd8e6d402e6e471	3d017fec2465c050	3f9124f49bf16f50	bfeffeda0ce77ae6	3d3621a96ad82760	3fef53ca6f3761f8	3fca1b7f0d6e49a0	bd304e5a20d74d46	10	11	12	13	-1	0	0	0
near_coplanar	bfdde576e9518b15	bfec4b458b4ea0f3	3d2c0fb03508136c	3febe73810f2961c	3fdf54cb65dc888b	bd18257b72bf08e4	bfee0755f549378c	3fd61db518c8e3a1	bd3bce54c064bfe9	bfeae72a8261580f	3fe153bdf8c0bd8b	3d243d10af423b28	10	11	12	13	-1	0	0	0
near_coplanar	3feff147bbb0f13a	3faeade78c53fff9	3d1d6fe9f3c297e8	bfdd487efd7b63ac	3fec7431fd2d51de	3d3227032c954358	bfe8941f3b65debc	3fe47dc4305edb5b	3d321939f5c3c2f6	bfeed1c46ff48dad	3fd139476f8ee776	3d396277c545da96	10	11	12	13	-1	0	0	0
near_coplanar	3fda13ff9832ffba	bfed3915a1c078a6	bcd8dddc78cfe5c0	3feff9916171eabb	bfa4490926d6a4d7	3d2b924c896f9a68	3fb8947bb848b1d1	bfefda26c8d9996e	bd26e4d540f1e784	bfef8171a6055bec	3fc6699091964729	bd2c7d4f905539ee	10	11	12	13	-1	0	0	0
near_coplanar	bfe59930e225c7ca	3fe79c93b80397ad	bd3b9c7eb100e5b6	3fe845aa11185bda	3fe4da77c942aaae	3d2b5bf2254ad5b0	bfd67a7957b6597c	bfedf6188d86c5e7	3d1fcb78680d1190	3fee2e62f0d3ee90	bfd544ee18a85d5d	bd38da38b8c52698	10	11	12	13	-1	0	0	0
near_coplanar	bfe24467755d4996	3fea4613a5836f26	3d3666a734aa7b5e	bfe384afa4aa0724	bfe95bafb61673ed	bd25d141c8c5ef00	3fe2c2962a228c34	3fe9ec913d95c078	3d32e6d515ebbec2	3fe9a45644bf7364	bfe324d9f1e43432	3d312e6a814189f0	10	11	12	13	-1	0	0	0
near_coplanar	bfe14e4c1b59a2d5	3feaeaab76273503	bd26994b266c931e	3fef33ab29934ebb	3fcc68fab67ccb02	bd2825b804e384c2	bfd7a74aa5bd6ade	3fedbbfaa27ebb4c	3d32e621a29ae44a	3fe22fb4f546771d	3fea546b70a2fc35	bd37865e8b308313	10	11	12	13	1	0	1	1
near_coplanar	bfe6b3345f9e22bd	bfe68df91ca562cd	3cf76ce831d34010	3febe460cf964e0b	3fdf5ee7fd276365	3d3138c5d82988d4	3fd753a6c533db6d	bfedcc7ae852d587	bd3304e07f5293c0	bfd15f197ed46160	3feecc7572d2c365	3cb47b38474a1e00	10	11	12	13	-1	0	0	0
near_coplanar	bfa862fc73e0dd59	3feff6b3cfc7ce30	bd382794b32cacba	bfe72949889d638e	bfe614a59a4f2214	bd3977a3896dd455	3fe26cd490ea7240	3fea29c9f2900436	3cf23f3b1e1a36d0	bfba44f04e0a46a0	bfefd4c191d8c339	bd19ca4cbbf634f0	10	11	12	13	-1	0	0	0
near_coplanar	bfea45ed023e98f1	3fe2449f077f1dcd	bd3988f9742c1ebf	3fe83c36ac0cf392	3fe4e572c9a05a8c	bd25eb0c184ed95c	3fde2b0d62409c11	bfec38c84778610f	bd3c109d5d9e40cc	bfe0f53d9155a716	bfeb231f10395ea8	bcf3b74f5768b410	10	11	12	13	-1	0	0	0
near_coplanar	3fd33174ea208d98	3fee86f1aa645e0f	3d2de7b28f6d743c	bfe93f032c7ab112	bfe3a9b84306a044	3d15447534685c58	3fefbaeff91e7f1b	bfc095f1723f379c	bd36a336ec42741d	3fa61446cc8a60b6	3feff861209b92b2	3d34dcce1ce38258	10	11	12	13	-1	0	0	0
near_coplanar	3fd267521b20c0a0	bfeea600332c8cb3	bd33b55fea1f0dea	3fee1a1fc1a0dba4	3fd5b69a4e47ed92	bd24d0aad0cdd148	bfde35814e2e81f0	3fec35fc89f75392	3d2506a6803cfcac	bfec50b1a0f45b4e	3fddd0e71df4d5bc	bd34f518ee1147b0	10	11	12	13	-1	0	0	0
near_coplanar	bfeff3e587470ec1	3fabd2595c37ab5e	3d106670665ae3b8	bfd85c610ceed0a1	bfed9756bb8762b4	3d36b36218072be4	3feb25eab9413430	bfe0f0c380a79b80	3d32aaadb44de83e	bfbf8a66f800bbdf	bfefc1962606cb7c	bd386e70c6a2cf77	10	11	12	13	-1	0	0	0
near_coplanar	bfeaaf657f36a40e	bfe1a928ead3f310	bd31144ff9aea9f5	bfeedd3b0938029f	3fd0e664945a3ace	3d36183777035214	bfee8823f5bd7b3b	bfd329d6960c4ded	3d321d968a10cb76	bfe8484ea6f5403c	3fe4d763e2c0947b	3d398096c4ebcf64	10	11	12	13	-1	0	0	0
near_coplanar	3feffc4d1420cd0b	bf9ec4c3df716e49	3d2f75e20b4a2a9c	bfef7fdec0994bf8	bfc68cd9b1b90712	3d2810f48a223bf4	bfd3440cf7bc6131	bfee8403eada6999	bd38e8b301eb8fe4	bfd1ddb1762250fd	3feeba5546bd7fbc	3d254d3a338e1288	10	11	12	13	-1	0	0	0
near_coplanar	3fe2fbc360b9b5d2	3fe9c2d0447a4327	3d2fd4db9082f70c	3fec90429b05ff8c	bfdcda65a08976ed	3d29c168e95621f4	bfe479141ca315d5	bfe89806fbce2c72	bd365b393b84de6b	bfe20b03c0be0eb6	bfea6d9dd788d350	3d337f37ab4aa434	10	11	12	13	-1	0	0	0
near_coplanar	bfed19077db120c5	3fdaa1dde92b217b	3d2732c6c174d960	3fefe91e374ef671	bfb31ee4820d171a	3d319823cae03876	3fefbe690b5ae093	3fc02a3fcc0d5f50	3cf3bcf2e588faa0	bfdb62424a265349	3fecec403af55ee5	bd27a5888399d252	10	11	12	13	-1	0	0	0
near_coplanar	bfd64e5e7bfd3f6d	bfedfe550a81d0bb	bd340d56fcd8e13f	3feb16940e94becf	bfe1093f93a80b4b	bd36f398ded44dec	bfd8dd5a3878b3d7	3fed7c78f19e11a2	bd22cffe0e32af80	3fb3886545651ea1	bfefe81e9ba52b9e	3d3796990f120bb6	10	11	12	13	-1	0	0	0
near_coplanar	3feff88c845dc6fa	bfa5d5186df27e4d	bd368e40d2849d6f	bfc8610a1d811423	3fef6a0af7db34d9	3d37e1cf8763732a	bfe10a928e28d5d3	bfeb15bed2dd8dd9	3d271fc727938734	3fefb059c8623396	3fc1ce4c38f75096	3d10d70fbbcbf218	10	11	12	13	-1	0	0	0
near_coplanar	3fefbe64db2735ec	3fc02ac36230afab	bd09b5cad1f24e00	3fef4c25017b4905	3fcaaca65aa117f1	3d18f242b45e7590	3fd8d8ff1d1241fc	bfed7d63ee706305	bd3baba33e08413c	3fd8eba293ffc618	3fed79751b46403f	bd3bff3a630635ca	10	11	12	13	-1	0	0	0
near_coplanar	bfeffa4f7606d414	3fa314396cb86b84	bcd4f1142a9b6780	3faf8afa901f155b	3feff07066e609a0	bd1b14bd0b7a3cec	bfee1af00d0d634d	bfd5b216b48e6509	3cd6e602bad6bb80	3fdaa83843d2f216	3fed179324af8ed1	3cf906e6901e2f90	10	11	12	13	-1	0	0	0
near_coplanar	bfed8561f1204805	3fd8b2ebc5e1e5b0	3d2a6ba3c6150130	bfeffe13fadf3f26	bf962e23204efca8	bd389ee15a494938	3febf36d5d05815d	bfdf292614fec56e	bd39262fb2d24f83	3fc9aad2b3882644	bfef599b9dbfc24b	3cb863f8352dcc00	10	11	12	13	-1	0	0	0
near_coplanar	3fe00e635d933b27	bfebae27545f174d	bd2637cbfff48e1e	3f7bea60056f0851	3fefffcf4b6da1f1	bd19a3654cd047dc	bf83773dbf18fade	3fefffa144c692d3	bd3b1d510d66b320	bfdfa53ddf4ef5f0	3febd07caa759e65	bd1d8c43fa4d3984	10	11	12	13	-1	0	0	0
near_coplanar	3fe3d5b619b2a8dc	bfe91c81faafe151	bd2c5eac52eb3519	3fe6dfa2d50145a1	bfe660e8864cbbe8	bd0d34c5aa8f1c50	bfaf3cef56d31c7c	bfeff0bd1a7e2030	3d3338705475e26a	3fe4ff72d38a70e8	3fe825b33e54e3c6	bd16edbcb19e5c10	10	11	12	13	-1	0	0	0
near_coplanar	3fec5149e59f6c4e	3fddcea497ca5066	bd2d2f5e2d73d793	bfcf9a98fc8acf26	3fef025f49636e87	3d368ade54d7e42e	bfed9a753729b6da	3fd84d33d9cd730c	3d37b39168cddbac	3fec0592bcabfbe7	3fdee7b0c5085a31	bd1c0f3bf61381ac	10	11	12	13	1	0	1	1
near_coplanar	bfbca4758d677ffc	3fefcc907399b40e	bd38e7cf6111d9c0	3fbdce9023dcdfb4	3fefc84848e741af	3d397a8688822122	bfe39eca4b21e010	bfe9478293991a2b	bd3298d6083973f0	bfe0b6db933453bc	bfeb49b786fc8327	3d1c062f9e1230e0	10	11	12	13	-1	0	0	0
near_coplanar	3f8e337333b787c2	3fefff1bf67dade0	bd3b824a95f2852c	3fed775fd4a2008a	3fd8f57b31cc9848	3d1ea88fb2f1be08	bfefe319fbcd15f1	3fb57be4b51c075c	bd3b8c76121c210e	bfeab9bc631b91ba	3fe1997f8a2be1e6	3d080c5443918cb0	10	11	12	13	-1	0	0	0
near_coplanar	bfe3e6133c49b732	bfe90f8c6a1dda29	3d0c259581a899b8	bfd45b050a9f9ad8	bfee569b5c8817f1	3d31faebb70ab2ea	3fec2c337ac74d74	3fde59f273d20a1a	bcf3ff1a411131a0	bfee1fc4ab077b53	3fd597341a09f0a8	bd16984d86f2ef88	10	11	12	13	-1	0	0	0
near_coplanar	bfeebf1d0ec53498	bfd1bcad3a8bbadc	bd11b373a1728c74	3fc5016da1617e76	bfef90f045cd3556	3d3388a9dfc99030	bfdbdae0ef909dca	bfeccf66130d7bce	3d13be191ab18c20	bfdee8e8f025271c	3fec053ca7fbd180	bd230af514a70208	10	11	12	13	1	0	1	1
near_coplanar	bfeec0d476bf7f85	bfd1b0c21b93481e	3d3334625acc4f8e	bfbb7ee540b1491e	bfefd09cb56e8945	bd33438a299dd77a	3fed7a6d37bfa075	3fd8e70c46695b48	bd0e493d6d3016d0	3fee4dc335ab7a2b	3fd48f73f8c18014	bd20abffc733c5e6	10	11	12	13	-1	0	0	0
near_coplanar	bfe33f2be978d81f	bfe9909aafb0a1e3	bd2bf3362606420e	3fd545d1762dcfbb	3fee2e3ae14183bb	bd2052e9764db52a	3fe407604fd71992	3fe8f4f71b658ee2	3ca055f48f841600	3fe6eaadc798a165	3fe6559975f7c0aa	3d25b914ea7cdae8	10	11	12	13	-1	0	0	0
near_coplanar	3fef4e2623906597	bfca86e966701500	bd14f5c27f2031cc	3fe4856bedd6349d	bfe88dbb5dc7cc3e	bd11d8801448a3cc	3fe7c678befc9f48	3fe56b0a37b2527c	bd34cdcacb6bb010	3fdd385e282c8fe0	bfec7856d6407da4	3d0ca8eb17d5d7b0	10	11	12	13	1	0	1	1
near_coplanar	3fc06ceb4eb8f7c8	3fefbc4562d85ce0	3d38914816573af4	3fd57f65ae17d36d	3fee240604edb7fb	3d1afb053fcd3318	3fd1d4cea493b275	bfeebb9f967f8ebb	bd18d8a433b1328c	bfefa9bb0a89eb21	bfc286fc8077f361	3d21e45ed437c030	10	11	12	13	-1	0	0	0
near_coplanar	3fd6078d35d80de5	3fee0b67f8df8a68	bd226980e22e382e	3fee396a49b8ffec	bfd505ebf29d27e2	3d31debc56fa81d8	3fe72326443f8ff3	3fe61b13fa5c1690	3d0501be38afebf8	3fe79f7f0ab3a631	bfe595ff77bd5099	bd2b413909c652b0	10	11	12	13	1	0	1	1
near_coplanar	3fe547d43da8c174	bfe7e6020f66bb30	bd2900c0847ea496	bfef5ea12333dc5b	bfc947ea1588246a	bd0a3e23520adcf0	3feff692c22f69e1	bfa88e28ca2cb1ce	3d37b50458c4d93a	bfee1c9982e2aea7	3fd5a8dafc3f1682	bd39173972a7a0fe	10	11	12	13	-1	0	0	0
near_coplanar	bf8fe2449a5ac687	3fefff01d6e8047e	bd329c7378968e76	bfeffde1bd28d31f	3f9748f56dba5252	3d32b2f60f6ee22a	bfd108336f3eb5f2	3feed8954b9755f0	3d28736fe8b3a7f4	3fefdfd1dc07a9bd	bfb6ab3392ee460d	bd36b689ce33cc88	10	11	12	13	-1	0	0	0
near_coplanar	bfefb506b6523925	3fc1471eb1a0b5d5	3d1778cb24249870	3fcaef817916e624	bfef4890a6903f82	3d31c8f996d2f28e	3fe2c3006ef0ac3e	3fe9ec445563ac81	3d15933eff5dd868	3fefee0cb9c0b6ee	bfb0f01570f24ab7	bcfccc9b3c1751b0	10	11	12	13	-1	0	0	0
near_coplanar	bfb676eec65c3c5e	bfefe065e08d0a6c	3d1323bb58b68148	bfc9bc25a60239fb	bfef58b85d67d47e	3d350c1741994130	3fe57612c696ac7e	bfe7bc8393f446dc	bd347cc446049354	bfefd08aba62a2d5	bfbb8418494af81b	bd3380f52edecf6a	10	11	12	13	-1	0	0	0
